v1,v2,v3,v4,v5,v6,v7,v8,v9,z
-0.25598011849386815,0.9577232947708796,0.895130465875784,0.8227181564490206,0.8918432582794305,0.6973045653537089,0.8542179762073487,0.0,0.8760554690542248,0.6589653329875008
0.17030560282062387,0.9489122966841212,0.9440168682243191,0.7799603805032872,0.8379727015622062,0.5955157887266048,0.7901142369560764,1.0,0.918648746891508,0.8342686584445065
0.4156903643454771,0.9186997327740201,0.7928871719824302,0.7749483609480255,0.8508407134663243,0.7751521719442618,0.8141218523274788,0.0,0.7727374918121303,0.5955683372311372
0.22117311684101396,0.8407548881939633,0.25858412532124175,0.36410710326094925,0.7874272094169651,0.7462078943755076,0.7557675531386386,0.0,0.4889817004864753,0.20563604946345782
-0.41776092184536406,0.9627650622400197,0.3971155187413867,0.33125684289153623,0.893719926094579,0.686678453717938,0.8555538700869035,1.0,0.5410209096082459,0.3619235982404717
0.2731689305554709,0.9434669427675522,0.06997984997466493,0.3547452675343086,0.8386655662390317,0.7779562020034011,0.7929355580016365,0.0,0.4608982654595873,0.25225454662560515
-0.5558501793288048,0.9572347867497727,0.46499148194194667,0.3368221717243072,0.8632794610184363,0.7755433146244082,0.819799760593052,0.0,0.5710334766097838,0.33232323693470456
0.9704811161001315,0.9030462446634466,0.9203812052826859,0.9271569139828978,0.8565383953465658,0.7117122725728797,0.8249907178162837,0.0,0.8747426137432089,0.6540617510242213
0.142107288856202,0.9330566290737229,0.17707878510335218,0.2932291311900679,0.8448932594304588,0.8028586464208062,0.8028910290112765,0.0,0.4743079338319551,0.16778159301815232
-0.4435202498849673,0.8532995994975111,0.019042056168600358,0.2747417384864128,0.8343259574600804,0.629202861556349,0.8097980514915506,0.0,0.45855191644244403,0.11234807761103947
-0.8230928379917372,0.8538254675439999,0.4085830291722989,0.2689124923541494,0.8597215736011257,0.6405251670674001,0.8416988858546378,1.0,0.5359639709578717,0.2886984330376932
-0.745257831484386,0.9738068219503021,0.9440368836829549,0.8919627219245854,0.9146937017981835,0.7367480548184404,0.8782648755445579,0.0,0.9307437441187665,0.7681214143917944
0.7746325033425498,0.9941814116876743,0.40422893772012397,0.356475786825341,0.7469752966095106,0.8123906121181259,0.6665609731849879,0.0,0.5468019893704668,0.32220719569351697
0.6922691886551134,0.9409241142162705,0.6353639120814667,0.9970687741278452,0.8676108830821309,0.7772221707860474,0.8291804999301984,0.0,0.6651224477994002,0.5072220873924106
-0.3655894151746464,0.8395561063279707,0.9139658636843099,0.8611125074602465,0.8234551995350711,0.6989935964331545,0.8000061836040627,0.0,0.840092392851893,0.6483908502070006
-0.026965001526548845,0.9628767731245433,0.24693964962818624,0.27152782401214126,0.8308953608961389,0.7485430323191072,0.7779443386921047,0.0,0.49034117158535195,0.19443468959737453
-0.0275629321465691,0.9692101162321486,0.19711822327897086,0.3552930642526943,0.9668564039140827,0.7850155679755437,0.9431758837750164,1.0,0.4788806910547721,0.32367330109998527
-0.46808988610753643,0.8365234404990635,0.10508159395738564,0.29551261148908,0.8168272891648731,0.7069788243842314,0.7924145783225669,0.0,0.463411034922542,0.2077932870545397
0.2545961516886744,0.9169533597264785,0.7381948002241119,0.772707865309432,0.8399153280874917,0.6642927200534235,0.8006229620360751,0.0,0.7303477489621447,0.48115719407491453
0.33164225077072557,0.9749612608188929,0.892929540637252,0.9180181330143314,0.8760960105707783,0.7249897005235263,0.8308739644362886,0.0,0.8814847839472694,0.7539655714946549
0.6531261026811344,0.977984711858252,0.7021869461261344,0.756388307419824,0.8572478330417591,0.7400013397544412,0.8067358366115784,1.0,0.7208417199683828,0.544447360516528
-0.5072600170007321,0.9945611073535192,0.6423080558953118,0.8960714920790077,0.8373452653972651,0.7851029069217528,0.7778788854858463,0.0,0.681710289664791,0.5386844003718866
0.6722169655547161,0.9544938173049923,0.13707163331290872,0.35327135288270206,0.8084166026120848,0.7183221423405163,0.7528958285942049,0.0,0.46814443559737545,0.2303406058089174
-0.9451461727652747,0.904577091475646,0.5055450887621523,0.8924192762764414,0.8368150695533432,0.8524904744528127,0.8005272767196813,1.0,0.5842146040396239,0.4214861435272528
-0.04270370469135124,0.9900829288139757,0.8505831448858564,0.8369426311042175,0.8512111493842902,0.8225743998958571,0.7959903267033585,0.0,0.8482605937100983,0.7067200679950455
0.9120498194792432,0.9453417386626096,0.8156952092131519,0.8279741449351449,0.861815945223547,0.6784856606650127,0.8200551620308926,1.0,0.8007310791320797,0.7517814331448217
0.09846787840692996,0.8443062232494157,0.2035203562750837,0.29544000191740755,0.8786352584448199,0.6524483320366157,0.8668150757743417,0.0,0.4774178730814305,0.2022163499653079
0.2640357439167011,0.8414814323053179,0.08551440157311141,0.2625736153937002,0.898446010772646,0.7117421391599956,0.8915979918641788,0.0,0.46173274765215044,0.15763335606922227
-0.35746354965119137,0.9760108617675436,0.21051791265565736,0.3721027718780615,0.935538704622571,0.9278152207399986,0.9038651147742823,0.0,0.48192616297471524,0.2596068985192933
-0.5929420914047817,0.8951385876387804,0.9835588351490806,0.7603613927155483,0.8696150230142733,0.7522516033791357,0.8429016601449747,1.0,0.9297010024118094,0.7457359168008691
0.7866649381538525,0.8972569891672303,0.2452331662343286,0.3715424387066785,0.8541515851051029,0.7537318066216345,0.8230583862017368,0.0,0.487753100149698,0.1880611331288477
0.869203234827622,0.9387648024224572,0.8361875969176189,0.9361993527989574,0.8523224303830917,0.6927683829362317,0.8107384369912416,1.0,0.8156455161922568,0.6401715451161337
-0.5352423146889865,0.8856937058707931,0.2557951867191172,0.3154820753017252,0.9217907353332816,0.7420992948348182,0.9090445436907632,1.0,0.4899256328618982,0.2733757716886452
-0.3431076999932539,0.8351322031238804,0.4900674286792168,0.32929125866894393,0.8758868115288906,0.7497597254908205,0.866017772386462,0.0,0.5675500405741797,0.24719398492202582
0.4272376210110454,0.9011777791962996,0.8552855383272981,0.7883683952432238,0.8269229373340051,0.7664155830071179,0.7886665034220194,1.0,0.8171858971943967,0.6933487924608693
0.6896312783555959,0.9281665768599018,0.39999024674008116,0.29279944509488304,0.9293568158113663,0.8574178439836044,0.9076299410362679,0.0,0.5392088111135979,0.25782246195358477
0.6519618594583936,0.9278457801753826,0.5908334056772298,0.7836746572860006,0.8728129581237556,0.7347470865136215,0.8385862796448249,0.0,0.6346738341775886,0.4167042647451611
0.10407431355221085,0.9109840595599927,0.586560766438784,0.8952742448723741,0.8400029318423453,0.7694705130039126,0.8019868829970256,0.0,0.6289757980771358,0.42382871975569236
0.1607905941819103,0.9943003905634838,0.08215469130956864,0.34214157176631377,0.9086327090282889,0.8395184037307462,0.865509760134542,1.0,0.46203613626847034,0.2942065911623798
0.4515660854904228,0.9378653632907862,0.7691546256186533,0.8955912591493459,0.8753151084656624,0.8597761435492411,0.8392743940051776,1.0,0.7603720074663268,0.5725607476104301
-0.45680629365188236,0.866350597523932,0.26899768631801035,0.2830222323254555,0.8432259988479772,0.7115655148171037,0.8172669787430432,0.0,0.49250385313663475,0.1950420192516582
0.2101179002733944,0.9959982786669784,0.667333275798309,0.8533858894304822,0.8363440019553897,0.8526773361976538,0.7758827978747521,0.0,0.699799895309835,0.5221860821403838
0.541991238720187,0.9059298845854902,0.2679402369293556,0.3442083979161737,0.8561994060435792,0.8712348755490512,0.8238749795171105,0.0,0.4937826800525866,0.24729969644185046
-0.5200804472234721,0.8345977061607793,0.22818627418888307,0.33364046005584824,0.8555477849924457,0.8061639745381628,0.8404980986086275,1.0,0.4820361083025376,0.18329260768772132
-0.2964602205989474,0.9723382551813077,0.019380815555399084,0.3694084335396713,0.8384825143244439,0.7967733343641014,0.7847079365287487,1.0,0.4585822977385894,0.2988495378062197
-0.505290704665274,0.8383712612373795,0.24245316106853976,0.302099552610037,0.9072579805786409,0.7601013473800338,0.9032927568039045,0.0,0.48520696490546983,0.20282912655645433
0.4388178945828688,0.8561180033432011,0.5975644073627403,0.8480655068333776,0.8787482776482229,0.6959918240571152,0.8645148737697308,0.0,0.6247729150491619,0.38485643853443663
-0.986290006087911,0.8987148985491632,0.6273380102494932,0.9264195268829944,0.8540887194905328,0.6989659509490332,0.8225243011092679,0.0,0.6508910480114881,0.4721103421375408
0.8897903652832679,0.9303790647481976,0.2949784568197223,0.31696983722983496,0.8247013680278896,0.9916284639751822,0.7785390559374968,0.0,0.5024454022903984,0.2520671378189111
-0.06472656487244183,0.9082271857068072,0.28773118233577777,0.26274118779053185,0.8328048288244186,0.7135365423869573,0.7939470578474533,1.0,0.49930872521293596,0.24111632834217253
0.7152905937523617,0.869683451144283,0.3448039682830341,0.3246791010364395,0.844398346503753,0.8507294047109143,0.8180776755800371,1.0,0.5146601714987633,0.293647847428704
0.11051292418512905,0.9140027894468884,0.06640302149842607,0.32059543203959595,0.8486911084000599,0.8064933426177068,0.81224453944976,1.0,0.4605770538938347,0.21929456461241204
-0.7967115106849497,0.919437315131514,0.3659241852097146,0.27006089350217927,0.8994457678423965,0.7915181630229441,0.8732895631057999,0.0,0.5253915567447989,0.24273422027978464
0.897337409282437,0.9553361500765112,0.6346255707202724,0.8944924455319988,0.8627235658294481,0.7388954867870033,0.8188751968465122,0.0,0.6678014775008596,0.5431090678554299
0.4687139092437254,0.8905662293997482,0.8837840574719378,0.850152972640632,0.8559420831008963,0.7640819688434797,0.8275923980844578,0.0,0.8369839721679951,0.606354559613914
0.9759072019071655,0.8569557024681714,0.7409966443458427,0.9187904885751349,0.8976036846450614,0.825706176501609,0.8871806753974926,0.0,0.7144857918813292,0.5251578234813171
-0.5540071494438387,0.955958469642721,0.6829473610872631,0.8343826082977386,0.8656140057390679,0.9001289297523938,0.8223204634611224,1.0,0.7010646802595663,0.5961757585258985
0.4237003365592129,0.9131590590808978,0.18382121390527745,0.3710521062106709,0.871567044707656,0.7516646298414431,0.8404926826483161,1.0,0.47517774967798093,0.21681345852851258
0.27027526190335166,0.9333197385254921,0.02957396144033797,0.30412650102370303,0.8161803728812306,0.8077212851567748,0.7672023291268008,0.0,0.4588278084018331,0.17300033529059283
-0.5223990013368828,0.9960411757333081,0.07855764231877083,0.3027431642013616,0.853740466041993,0.749352546880277,0.7979154075849036,1.0,0.46172913368392116,0.3022423657989305
-0.9774002718283175,0.9733648612422665,0.842269499580195,0.8744757058182984,0.8684327419914275,0.8537432429137736,0.8213144506850952,0.0,0.8342212638755259,0.6368980890444889
-0.7823562485242939,0.9136907691889523,0.11532208175345789,0.369287822776272,0.8837879131248887,0.6889049481220142,0.8552470006243651,0.0,0.46499724746827537,0.14565992353673018
-0.525775348014097,0.9284438547693997,0.4759961341416993,0.2717086761536512,0.859727503511131,0.6648249449852325,0.8226327449687181,1.0,0.572878133949185,0.3610893222864229
0.16947928346419805,0.9226479488236407,0.20127126290008937,0.27356568478773163,0.9100077050288966,0.5606839266995589,0.8856538703455007,0.0,0.47872684801716575,0.22896050081172814
0.17176912808276065,0.9774329687293821,0.9679981454222177,0.9840703257236029,0.8907152746161849,0.745895407011971,0.8475119118646114,1.0,0.9568760061855651,0.8757074551129957
-0.10008915454654062,0.9755353446245661,0.2973979706719596,0.3074201722204325,0.8661851952076881,0.780930515236918,0.8177002710173332,0.0,0.5053449734613216,0.28711359639749445
-0.2904566941167485,0.8729165930245361,0.508145238877692,0.7535572456644972,0.8671007657763568,0.7950207002591825,0.8449393261665519,0.0,0.5810627476602154,0.33920037738016373
-0.8861219865557154,0.8828715351038083,0.38374496731123003,0.3323091749023691,0.8295597095116124,0.730033576598366,0.7968672635010344,0.0,0.5291463912198324,0.23536911419077333
0.8587994427023636,0.9838920695043483,0.95467609721991,0.973903641114055,0.8708835655636521,0.7552428462051449,0.8215048875827069,0.0,0.9464535491886771,0.8185380117484574
0.950251401071074,0.8744564996158053,0.45677921128328036,0.25114987604323646,0.8909545056081051,0.7624507011603788,0.8742845066121562,0.0,0.5576890484650889,0.28999325831179246
-0.11897221409938578,0.8610713556691793,0.2513727976407454,0.3345587803018039,0.8659714400568492,0.7077432142860388,0.8473117745547903,1.0,0.487997595561538,0.27681790260661343
0.7644562091667064,0.8771831272578063,0.4653544639347587,0.2744120807504432,0.8095797244053226,0.6695905555672552,0.7737342320712741,0.0,0.5617740102921196,0.2829220147774686
-0.9090377515839299,0.9735113953140258,0.4359680706481952,0.34506761109762685,0.8906660288940016,0.8928219396779202,0.8488839236450961,0.0,0.5590936054401221,0.3244875962458611
0.719717059849934,0.9045210301861364,0.45032676656610465,0.2714472674948339,0.8834470790107174,0.7662448057914516,0.8576848843356745,0.0,0.5582217209683032,0.26808783384071466
-0.8504533695275596,0.9802733923968536,0.7144683975358443,0.7881853354779186,0.8506163746533332,0.6231627033182734,0.7976563603048419,0.0,0.7307388249829078,0.6058660213417526
-0.5434034547037814,0.8857581085574797,0.9982330021025664,0.9758089199549477,0.8764709268919574,0.6557976548223264,0.8531800780258108,0.0,0.9387819356128005,0.7017473825445083
-0.18041841644193152,0.9796808873459809,0.7717240773621022,0.9241642794171737,0.8548587918898484,0.743322626321858,0.8035841507698921,0.0,0.77594755654382,0.614058629302791
0.4400704235537138,0.9435621583703968,0.1014782272436121,0.3286954745096025,0.8539180680897768,0.6825785039265572,0.8115727091599867,1.0,0.4636720897791618,0.2974182386670957
0.4858881539384085,0.9484353361102406,0.20959866495750587,0.29887228613703554,0.8938867944452026,0.8328110523131409,0.8596951641077041,1.0,0.48106164758516934,0.27600459341675665
0.16136881299532055,0.890896139200276,0.17442397308036245,0.3517376941308705,0.9396666821407473,0.7868777042909613,0.9300343523689779,1.0,0.4731358903052782,0.2672737351596849
-0.7555348033716371,0.9979496630724335,0.8127006655382063,0.8749802991139982,0.8277696852788853,0.7448510389964205,0.7654844720590447,0.0,0.8171339632500986,0.6189474363534386
-0.9683418969851542,0.837416866724287,0.39149383158924483,0.2649134736041742,0.8460356132471589,0.8573511178618225,0.8282111724494818,1.0,0.528241189982007,0.22184674246381839
0.5514702560046204,0.9979730263183583,0.3156852039845159,0.3492213557740517,0.8397148342591357,0.735261668700589,0.7795391764678513,1.0,0.5125149856746234,0.34872268966767206
-0.13103296477634452,0.893480471390364,0.389960404391446,0.3554906108303656,0.8440655756528681,0.868551833952093,0.8123492831825209,1.0,0.5323353004177988,0.29920455127556955
0.6322013304620988,0.9960773540121424,0.5343836206354032,0.8271463307644306,0.954239511899781,0.6749561702689546,0.9209642825129458,1.0,0.6132016831619295,0.5466103239956988
-0.08468028418177174,0.9781532482506099,0.515012505725574,0.8198541415958077,0.7395172255076261,0.8211992180565529,0.6620988637784462,0.0,0.5995933781520189,0.42304061866227805
-0.5477988491906012,0.8388450182613802,0.44360654281996437,0.351842586762856,0.923270108039082,0.6852490409191596,0.9234355991074653,0.0,0.5482298140741422,0.2409999598108994
0.16306785022301565,0.9762736195288735,0.6165667507008179,0.8089640639210895,0.9360332084802047,0.7589060404475813,0.9044452234661826,0.0,0.6603848967114742,0.5283189475310038
0.7899146852803701,0.9549854947070027,0.4460473284734686,0.3019458147389938,0.8867240035944361,0.7596224022601926,0.8482790559449168,0.0,0.5617979678652563,0.34228260171482805
-0.14760481495405695,0.8348745207056226,0.19269208617843467,0.33883069360468226,0.8803131453599607,0.7923864279522069,0.8712203625701266,1.0,0.47525570619044816,0.2582468650752453
0.7681250356830435,0.975180410632507,0.7658667479453664,0.803222095683043,0.7484897910997463,0.7878830269376785,0.6732503969573942,0.0,0.7697085039986866,0.5860121400063641
-0.0530020110883832,0.8760222479538691,0.3783881273884895,0.35320312255660125,0.824449039857291,0.8252725212769747,0.7926547714323259,0.0,0.5266508125001389,0.23629997358651042
-0.8932710515578807,0.8402479405930843,0.9155187571909799,0.9534358516071737,0.9479783101443691,0.6917933556567033,0.9526873620152977,1.0,0.8417062123389071,0.6773782019398858
0.09320728683586077,0.9102870399443709,0.7728948756633858,0.7515675978425086,0.9180419446281333,0.6308051771424767,0.8986985275735513,0.0,0.7543494993771954,0.5070334840754723
0.48327260621880397,0.8694696333577582,0.6292591801928814,0.814385919958444,0.8750526925915236,0.6270759682643638,0.8560106938844269,1.0,0.6457690756329442,0.4385019181239409
-0.9776857660421373,0.8559528413456049,0.36626250047539216,0.31929593191850225,0.8505116798119831,0.8190669594595098,0.8295711975210416,1.0,0.5208802487818514,0.22649785132899014
-0.2274625771076702,0.9045985279246606,0.63975781139008,0.9200198320121049,0.8310362672544033,0.7294636601208169,0.7930209837652191,0.0,0.6598995711405156,0.43746849348169636
-0.9555084780814688,0.9300980940890851,0.635569345107367,0.8110263558166854,0.8991172144033149,0.6117567731961658,0.870645150167929,1.0,0.6628759383420821,0.49728339938063526
0.5080453671710825,0.9823725384570475,0.7839356557159625,0.9066684068142477,0.8998599943679576,0.6411700631277211,0.8577800880758233,0.0,0.7869775191946723,0.6276124131666285
-0.9928518480139105,0.9958101242818593,0.7955619994640558,0.9137895923936304,0.8009550217749876,0.6715946680741376,0.7331421939686044,0.0,0.8014254271309816,0.7235907316863112
0.24258941341917,0.989335779976494,0.16947303485553883,0.2631864327582,0.9397712584337945,0.7358516084299649,0.9053268011096908,0.0,0.47384913913563514,0.27565533847184387
-0.5714856902697806,0.8480829435399712,0.7101621131216527,0.8579720643559738,0.875454882765058,0.8871016591500793,0.8617297888234452,0.0,0.6911797278542684,0.469066044572763
0.32105310656040886,0.9243057125482279,0.5598515102637306,0.9387212829693441,0.8675884363308564,0.5822270528123631,0.8334507150122719,1.0,0.6160661712018642,0.48075665270083245
-0.9591371495294237,0.9128998748944601,0.46343515149795167,0.3692956764666775,0.8470703583258646,0.8369639569989472,0.810333499727326,1.0,0.565098073188036,0.35469498546894274
0.9685332120373336,0.8502815446562456,0.6008785552004527,0.7688750888817029,0.8732270581863228,0.692097938081913,0.858560585077073,1.0,0.6254767025715099,0.43278768762919073
0.7872150400609385,0.9544741901449447,0.9581680805570976,0.9223536893860745,0.8863697609617395,0.744605523525627,0.848092176425949,0.0,0.935330572807733,0.7705871939789272
0.6020728819526253,0.9368747971659769,0.844412383989774,0.7798472416588851,0.8532467839357322,0.7759083372666384,0.8120935467259168,0.0,0.8219746864821406,0.6089396300287475
0.04682595575674348,0.9904647954599032,0.24157408232530583,0.34955483872452503,0.8113204016594419,0.629699879589641,0.7474172470750519,0.0,0.4898437728280521,0.24284334687504433
0.745578398945168,0.8500930585820391,0.5474613902178016,0.9441031195125555,0.7854730644357232,0.8021108945188249,0.7513166040049695,0.0,0.5970578342900041,0.3581318084530313
0.3125513790776692,0.8934795054917399,0.2662630825341318,0.31186998049899395,0.8691036668873342,0.7672707931938614,0.8428129921277885,0.0,0.4928604832248765,0.264582776660393
0.07597747792710274,0.9375158813339287,0.3241743621562216,0.3450087127948309,0.8543723881160191,0.6483992454482682,0.8130091173455961,0.0,0.5120074321340596,0.2834850390965635
0.324500688936675,0.9388220121229278,0.5876615016323866,0.8340795178015601,0.863959414683875,0.9054552913601988,0.8243812172065982,0.0,0.634849224871052,0.4293395768466739
-0.47608349218239576,0.8904635574595527,0.07998451045567598,0.2957611524263237,0.8133240716138048,0.7865154678860834,0.7743933512243102,1.0,0.461484146757879,0.17527350405603176
0.109635144336258,0.9455597250642488,0.49693115256085757,0.3389601821159124,0.9284912041473433,0.7329412517433155,0.9020833071112722,0.0,0.5854713536625311,0.348131232571981
-0.495202698642846,0.9462373692035025,0.7362751176863704,0.8711679400811999,0.8778938497863835,0.8065150476649494,0.8401957218471742,1.0,0.737575487998117,0.599379797880944
-0.9965110107912699,0.9465669223132529,0.05607295227161647,0.30876972164810357,0.8589921075228361,0.8097726395634837,0.8169991123003806,0.0,0.4600033851123183,0.1974001305310895
-0.2731596582809052,0.9111254541176756,0.8177536896039824,0.9848559082761265,0.8569873951520803,0.8976505367752076,0.8236010512030401,0.0,0.7900073901906067,0.5463447035735735
-0.9487264206868585,0.9890877315427868,0.9382719494643298,0.8940569448607543,0.8698428164177296,0.7518125364723239,0.819735529475138,0.0,0.9323142422792255,0.8162413252603604
-0.3625506088368626,0.8888312679569169,0.05797232927161128,0.2531293495446874,0.8982776825056912,0.979270344111163,0.8800513727295312,0.0,0.4600093735979124,0.16234289693279863
-0.17024132580738852,0.9514202970478293,0.16733361138983185,0.2665732956807719,0.8206920589096869,0.6853231634972001,0.7679642358670326,0.0,0.47288329103600985,0.22824330128925485
0.6308874548286699,0.9793155726522298,0.8020620361605637,0.8737555046821195,0.8104537573863604,0.7539270742887739,0.7491747143445108,0.0,0.8012785261074448,0.6314057055693503
0.06584691499266351,0.8907849516844633,0.5179618490734411,0.9587438787614314,0.9424536563949061,0.6439682349513428,0.9332713642939957,0.0,0.5884576650632528,0.3785492507167396
-0.7908514914882485,0.9160028171404271,0.8471337101525666,0.967477424005898,0.8803136168002375,0.7781101593209592,0.8503684119966768,0.0,0.8161694989240675,0.6399878268535636
-0.5110025751274656,0.9148387051179714,0.652332114666644,0.8783982830317189,0.8927594250307848,0.7055515532641594,0.8667548050946007,0.0,0.6702706714840244,0.4761692865042243
0.302902511939417,0.9571662146145821,0.35185753693933164,0.3233072486080998,0.8880994684544431,0.8830415228659266,0.849888762691457,0.0,0.5228811291223644,0.30583417691007037
-0.021562710461856177,0.9597384759887333,0.7453353456007875,0.9696375491376148,0.8121033364636193,0.7812513746424623,0.7560793843920215,1.0,0.7485711649237552,0.587880783474717
0.7893104067432016,0.9532253432280967,0.9083601959009864,0.8775601717835829,0.8053547110576483,0.7727237990507425,0.7493008326129899,0.0,0.8864727989634466,0.7860958353989262
-1.0010687098708464,0.8869495807627029,0.24484307484821569,0.3525310691203648,0.9379047859447748,0.9857709057857045,0.9286033944286072,0.0,0.48732342233718046,0.2346407409975894
-0.1815979182579229,0.8771869283480774,0.8767736215788506,0.7635786818790598,0.8999411509189402,0.718717112382687,0.884725930380179,0.0,0.825403478664581,0.6261506385936155
0.2617966727134148,0.95984644995399,0.17597253840664678,0.3379639882530963,0.8978015871864515,0.8618157140020406,0.8615576938327651,0.0,0.474561114476748,0.23715352856774516
0.10731067205464893,0.901395199726355,0.6802531653235002,0.7651808747240263,0.8681955352677025,0.723866504735132,0.8398598734732414,0.0,0.6854112767847448,0.43392585082012936
-0.1964588329548221,0.9377915899706837,0.11275139867419783,0.30335229360905447,0.8885070320147804,0.8226009351061885,0.8556710901469777,0.0,0.464872438260825,0.18889615563936152
-0.3471162057720827,0.9310121033723042,0.17949227531281556,0.29053665145590124,0.8241573065920502,0.7760736422599357,0.7776149080544252,1.0,0.4747091233360813,0.25046282449266766
-0.4363840388663154,0.9502961735617654,0.5532592024029385,0.8303908947074095,0.8732058924105446,0.7932953928304032,0.8328161721203877,0.0,0.616704635896738,0.45309319766620637
-0.47210818330728344,0.864284897057854,0.556797127269346,0.902610017735007,0.8606673962686712,0.7575498807252834,0.8393681792593747,0.0,0.6042224475624477,0.3729439881628065
0.050310868664392584,0.9363981824488078,0.6367479345334539,0.7821714587422633,0.8001258465083319,0.647821816988223,0.7469341622931512,0.0,0.6650253431099191,0.5081792319835815
-0.10833893769860801,0.9422728470516573,0.4697077131572399,0.3573310532854768,0.8154866510950114,0.8434094507042087,0.7643790718293987,0.0,0.5715335362606827,0.32753519550461424
0.7196422883432914,0.8390744129341711,0.337786511475196,0.3438066423872302,0.8624050778123317,0.6738880313415483,0.8480669736183354,0.0,0.510491904595209,0.20041522329053438
-0.30451086121458226,0.8977388917418364,0.6037598009766821,0.7934686657472676,0.8035120999848501,0.7215421298934028,0.7611765760431437,1.0,0.6364987261106914,0.49934461765129745
0.40967977526801425,0.9342673959165165,0.23301945929995974,0.3296882651815804,0.7700782229794493,0.6389493339272168,0.7103115585591144,0.0,0.48599425991923917,0.17489640274402912
0.7986688044816811,0.937383208199111,0.3659623546193141,0.3583694467646892,0.8892073857956942,0.8551140875204485,0.8567468865060327,0.0,0.5267136959104046,0.23934008489287542
0.6905732662053127,0.94861282810796,0.9526472409081878,0.9824960861961536,0.8502473099555443,0.8475147852401588,0.8052627294801784,1.0,0.9269549470562027,0.8215818556878954
0.2839456030562321,0.914606824443804,0.20352380021431823,0.31908914532268545,0.8908904241421792,0.7496990825474702,0.8640472927588643,1.0,0.4790034543286825,0.2958167211216802
-0.4827071063106341,0.9345873625449275,0.869491103483233,0.9205011667535522,0.8763465415043662,0.7676255956519951,0.8408626033616772,0.0,0.8429511887670592,0.74379055811355
-0.6214650331157024,0.8940661526466432,0.34366203785462573,0.3649263624519325,0.8167492254513699,0.6015807067922356,0.778026828120986,0.0,0.5158553874466195,0.24921605594278037
0.062079458787257506,0.9043780680224898,0.43791516266107605,0.3034325243580941,0.840804165841743,0.7191716423097336,0.8048080496545957,0.0,0.5527792922221902,0.2577285551402032
0.7327308504412171,0.8560943884135969,0.5888167426908834,0.794268202082267,0.8848634851896404,0.5847714784762003,0.8710820005615866,1.0,0.6199326111699572,0.4399700659389494
0.9082005158424972,0.8747836508965353,0.24899757586788826,0.2940877623388829,0.8179533553222197,0.7958155327130482,0.7841029985656323,0.0,0.48790331787294855,0.14545710624439467
-0.3894980542168204,0.8557166387126244,0.23354352522374253,0.3480430499490797,0.8869984179677328,0.7129086464567831,0.8742116980192142,1.0,0.48378670080668346,0.28216087901899445
0.6052828183711599,0.9537373336698506,0.9283518320399857,0.7635095069999919,0.8422357328689349,0.8643586605967919,0.7945620780129555,1.0,0.9057635173652383,0.7907690704146595
0.636223547918357,0.8454167883189871,0.7421569637893215,0.8328718223285269,0.8599050842236614,0.7208069489678224,0.8438593468347505,0.0,0.7118292492950055,0.48943610865974885
0.7693446467662811,0.891600934341491,0.17843503698172067,0.3648057576888696,0.840451959521336,0.6764674686756696,0.807770707666849,0.0,0.47383439824801904,0.2439760610893484
0.3787312032033685,0.9707956142385409,0.6765850259448607,0.7827214500837153,0.933165342645146,0.903434719419285,0.9018787770980702,0.0,0.7002608376009887,0.5180178406336211
-0.7210346130038768,0.957685134691417,0.5413663299668748,0.752911747717393,0.8324755237478012,0.6823999536835319,0.7818044180052762,0.0,0.6111499036438599,0.4248479600241053
-0.17751099660514486,0.9383603150807982,0.37557982150450053,0.2976022839200737,0.8325933082832854,0.7959620830214702,0.7862516230979206,0.0,0.5304273312383934,0.2582587449049899
0.9096527716399746,0.9301743217417567,0.9536553338362991,0.8674554121465554,0.8427211784490048,0.8060349322865413,0.800901160939928,1.0,0.9188200924639331,0.7801760938693513
-0.9572306156180925,0.8634741480879352,0.9450465060281705,0.839425121562973,0.9123990987366113,0.6821507716432416,0.9034698971813934,1.0,0.8781215133764404,0.7748615745118256
-0.9174137031346458,0.9652399595327646,0.7683758492299779,0.9577990295278296,0.8456970634675982,0.800136436152973,0.7960672831375784,1.0,0.7685574426369194,0.7367391178775055
0.9456769006917208,0.982833920477883,0.5661174101062016,0.8011894441995703,0.9378341352855049,0.7377461826243996,0.904692313348816,0.0,0.6298249299344576,0.4324913401847422
0.5088762051853791,0.9685077845907892,0.39667493858592606,0.3061181427075,0.9331278141064808,0.670989968201706,0.902169416139591,0.0,0.5413294716044282,0.31108210652540746
-0.2881463970360981,0.9621413875822115,0.23310949785536458,0.2825955703998546,0.8017983720807645,0.7404616895933979,0.7419323338494161,1.0,0.48684000881546835,0.30896633366345816
0.7027191645610501,0.9861252504580759,0.9682411046823101,0.7504794165713835,0.9082320751238429,0.7081622110084896,0.8671885980981353,0.0,0.9615615765831517,0.78667704895983
-0.4461505044795461,0.8456270250301128,0.09790714133349161,0.3254989757619396,0.8914946135698727,0.8051880616500511,0.8827577636095334,0.0,0.46279545854183884,0.18782745662702865
-0.15405714311732882,0.8371860169531375,0.37287573104224553,0.35777629300285047,0.8612409300342876,0.8377897621481093,0.8467544704186866,1.0,0.5217373306431256,0.2888757114423071
-0.9716748402210943,0.9248970483533977,0.2720972526348358,0.33741917695212154,0.8960180881861229,0.9468676261708115,0.8677532566685636,0.0,0.4956539336203154,0.2365061213286281
